1.6 1.25 -0.025052 -0.0284278 0.215619
1.65 1.25 -0.02269 -0.0312966 0.228127
1.7 1.25 -0.019814 -0.0338982 0.238955
1.75 1.25 -0.0164446 -0.0359003 0.247682
1.8 1.25 -0.0126337 -0.0367267 0.254319
1.85 1.25 -0.00865022 -0.0353809 0.257915
1.9 1.25 -0.00471482 -0.0303452 0.259937
1.95 1.25 -0.00181411 -0.0193783 0.256513
2 1.25 0 0 0.256513
0 1.3 0 0 -0.26578
0.05 1.3 -0.0021329 0.0217797 -0.26578
0.1 1.3 -0.00552502 0.0340314 -0.269821
0.15 1.3 -0.0100871 0.0395156 -0.267454
0.2 1.3 -0.0146349 0.0407951 -0.263322
0.25 1.3 -0.0189098 0.0396141 -0.255734
0.3 1.3 -0.022606 0.0371271 -0.245849
0.35 1.3 -0.0256807 0.0340033 -0.233667
0.4 1.3 -0.0281284 0.0306283 -0.219689
0.45 1.3 -0.0300113 0.027218 -0.204185
0.5 1.3 -0.0314047 0.0238959 -0.18748
0.55 1.3 -0.0323942 0.0207311 -0.169821
0.6 1.3 -0.0330616 0.0177588 -0.151433
0.65 1.3 -0.0334823 0.0149911 -0.132492
0.7 1.3 -0.0337218 0.0124244 -0.113145
0.75 1.3 -0.0338357 0.0100438 -0.0935056
0.8 1.3 -0.0338692 0.00782654 -0.0736621
0.85 1.3 -0.0338581 0.00574498 -0.0536816
0.9 1.3 -0.0338293 0.00376803 -0.0336144
0.95 1.3 -0.0338016 0.00186259 -0.0134984
1 1.3 -0.0337863 -5.62985e-06 0.00663673
1.05 1.3 -0.0337875 -0.0018715 0.0267662
1.1 1.3 -0.0338023 -0.00377003 0.0468663
1.15 1.3 -0.0338209 -0.00573589 0.0669102
1.2 1.3 -0.0338258 -0.00780289 0.086865
1.25 1.3 -0.0337912 -0.0100032 0.106687
1.3 1.3 -0.0336825 -0.0123659 0.126316
1.35 1.3 -0.0334551 -0.0149157 0.145674
1.4 1.3 -0.0330539 -0.0176698 0.164655
1.45 1.3 -0.0324126 -0.0206349 0.183123
1.5 1.3 -0.0314543 -0.0238014 0.200903
1.55 1.3 -0.0300941 -0.0271369 0.217777
1.6 1.3 -0.0282422 -0.0305734 0.23349
1.65 1.3 -0.0258176 -0.0339862 0.247707
1.7 1.3 -0.0227522 -0.037154 0.260137
1.75 1.3 -0.0190475 -0.0396812 0.270253
1.8 1.3 -0.0147462 -0.0408849 0.278024
1.85 1.3 -0.0101604 -0.0395995 0.282267
1.9 1.3 -0.00555928 -0.034082 0.28468
1.95 1.3 -0.0021426 -0.0217883 0.280605
2 1.3 0 0 0.280605
0 1.35 0 0 -0.292969
0.05 1.35 -0.00256251 0.0246189 -0.292969
0.1 1.35 -0.00661287 0.0384007 -0.297831
0.15 1.35 -0.0120018 0.0443836 -0.294947
0.2 1.35 -0.0172679 0.0455096 -0.289996
0.25 1.35 -0.0220988 0.043809 -0.281017
0.3 1.35 -0.0261451 0.0406464 -0.269462
0.35 1.35 -0.0293853 0.0368209 -0.255387
0.4 1.35 -0.0318453 0.032791 -0.239416
0.45 1.35 -0.0336281 0.0288088 -0.221888
0.5 1.35 -0.0348463 0.0250109 -0.203185
0.55 1.35 -0.0356172 0.0214662 -0.183593
0.6 1.35 -0.036048 0.0182029 -0.163357
0.65 1.35 -0.0362328 0.0152225 -0.142665
0.7 1.35 -0.0362509 0.0125093 -0.121665
0.75 1.35 -0.0361672 0.0100365 -0.100464
0.8 1.35 -0.0360331 0.00777037 -0.0791426
0.85 1.35 -0.0358882 0.005673 -0.0577536
0.9 1.35 -0.0357618 0.0037042 -0.0363331
0.95 1.35 -0.0356739 0.0018226 -0.0149027
1 1.35 -0.0356367 -1.37356e-05 0.00652511
1.05 1.35 -0.0356544 -0.00184699 0.0279429
1.1 1.35 -0.0357243 -0.00371949 0.0493447
1.15 1.35 -0.0358361 -0.00567354 0.0707217
1.2 1.35 -0.0359711 -0.00775125 0.0920581
1.25 1.35 -0.0361019 -0.00999396 0.113327
1.3 1.35 -0.0361904 -0.0124412 0.134484
1.35 1.35 -0.0361865 -0.0151292 0.155464
1.4 1.35 -0.0360261 -0.0180878 0.17617
1.45 1.35 -0.0356299 -0.0213366 0.196468
1.5 1.35 -0.0349021 -0.0248781 0.21618
1.55 1.35 -0.0337323 -0.0286888 0.235068
1.6 1.35 -0.0319971 -0.0327024 0.252843
1.65 1.35 -0.0295759 -0.0367822 0.269113
1.7 1.35 -0.0263567 -0.0406702 0.283512
1.75 1.35 -0.0223055 -0.0438946 0.295381
1.8 1.35 -0.0174414 -0.0456365 0.304619
1.85 1.35 -0.0121212 -0.0445131 0.309732
1.9 1.35 -0.00667176 -0.0384909 0.312687
1.95 1.35 -0.00258071 -0.0246476 0.30777
2 1.35 0 0 0.30777
0 1.4 0 0 -0.32374
0.05 1.4 -0.00315301 0.0280507 -0.32374
0.1 1.4 -0.0080774 0.0436292 -0.329645
0.15 1.4 -0.0145251 0.0501097 -0.326022
0.2 1.4 -0.0206617 0.0509234 -0.319943
0.25 1.4 -0.0261158 0.0484814 -0.30915
0.3 1.4 -0.0305008 0.0444195 -0.295476
0.35 1.4 -0.0338396 0.0397018 -0.27907
0.4 1.4 -0.0362125 0.0348719 -0.260704
0.45 1.4 -0.037782 0.0302184 -0.2408
0.5 1.4 -0.0387112 0.0258848 -0.219802
0.55 1.4 -0.0391577 0.0219324 -0.198033
0.6 1.4 -0.0392584 0.0183741 -0.175756
0.65 1.4 -0.0391281 0.0151938 -0.153164
0.7 1.4 -0.0388595 0.0123587 -0.130398
0.75 1.4 -0.0385261 0.00982588 -0.107556
0.8 1.4 -0.038184 0.00754756 -0.0847
0.85 1.4 -0.0378755 0.00547375 -0.061866
0.9 1.4 -0.0376308 0.0035539 -0.0390696
0.95 1.4 -0.0374706 0.00173767 -0.016312
1 1.4 -0.0374068 -2.49134e-05 0.00641568
1.05 1.4 -0.0374441 -0.00178355 0.0291275
1.1 1.4 -0.0375797 -0.00358807 0.0518393
1.15 1.4 -0.0378034 -0.00548875 0.0745641
1.2 1.4 -0.0380969 -0.0075366 0.0973084
1.25 1.4 -0.0384318 -0.00978331 0.120067
1.3 1.4 -0.0387683 -0.0122807 0.142817
1.35 1.4 -0.0390524 -0.0150792 0.165513
1.4 1.4 -0.0392124 -0.0182255 0.188074
1.45 1.4 -0.0391564 -0.0217578 0.21038
1.5 1.4 -0.0387685 -0.0256982 0.232252
1.55 1.4 -0.0379083 -0.0300407 0.253443
1.6 1.4 -0.0364112 -0.0347298 0.273632
1.65 1.4 -0.0341024 -0.0396243 0.29237
1.7 1.4 -0.0308057 -0.0444297 0.309198
1.75 1.4 -0.0264263 -0.0485862 0.323303
1.8 1.4 -0.0209334 -0.0511007 0.334467
1.85 1.4 -0.0147207 -0.0503078 0.340791
1.9 1.4 -0.0081792 -0.0437831 0.344529
1.95 1.4 -0.00318698 -0.0281146 0.338536
2 1.4 0 0 0.338536
0 1.45 0 0 -0.359142
0.05 1.45 -0.0039924 0.03227 -0.359142
0.1 1.45 -0.0100978 0.0499593 -0.366356
0.15 1.45 -0.0179056 0.0568847 -0.361639
0.2 1.45 -0.0250812 0.0571291 -0.353933
0.25 1.45 -0.0311992 0.0536279 -0.340714
0.3 1.45 -0.0358595 0.0483693 -0.324293
0.35 1.45 -0.0391686 0.0425239 -0.304973
0.4 1.45 -0.0412955 0.0367283 -0.283691
0.45 1.45 -0.0424868 0.0313018 -0.260974
0.5 1.45 -0.0429724 0.026382 -0.237326
0.55 1.45 -0.0429581 0.0220095 -0.213101
0.6 1.45 -0.0426135 0.0181699 -0.188569
0.65 1.45 -0.0420739 0.0148209 -0.163918
0.7 1.45 -0.041444 0.0119051 -0.139274
0.75 1.45 -0.0408031 0.00935931 -0.114714
0.8 1.45 -0.0402097 0.00711855 -0.0902764
0.85 1.45 -0.0397061 0.005119 -0.0659714
0.9 1.45 -0.0393219 0.00329885 -0.0417893
0.95 1.45 -0.0390767 0.00159849 -0.0177051
1 1.45 -0.0389817 -3.99761e-05 0.00631552
1.05 1.45 -0.0390413 -0.00167353 0.0303127
1.1 1.45 -0.0392531 -0.00335919 0.054328
1.15 1.45 -0.039608 -0.00515505 0.0784011
1.2 1.45 -0.040089 -0.00712118 0.102566
1.25 1.45 -0.0406691 -0.0093203 0.126844
1.3 1.45 -0.0413092 -0.011818 0.151242
1.35 1.45 -0.0419542 -0.0146819 0.175742
1.4 1.45 -0.042528 -0.01798 0.200291
1.45 1.45 -0.0429282 -0.0217759 0.22479
1.5 1.45 -0.0430202 -0.0261209 0.249079
1.55 1.45 -0.0426314 -0.0310396 0.272912
1.6 1.45 -0.0415481 -0.0365021 0.295947
1.65 1.45 -0.0395252 -0.042378 0.317682
1.7 1.45 -0.0362955 -0.0483443 0.337555
1.75 1.45 -0.0316645 -0.0537458 0.354576
1.8 1.45 -0.025508 -0.0573706 0.368338
1.85 1.45 -0.0182281 -0.0571831 0.37643
1.9 1.45 -0.0102754 -0.0502139 0.381342
1.95 1.45 -0.00405619 -0.0323942 0.373991
2 1.45 0 0 0.373991
0 1.5 0 0 -0.399953
0.05 1.5 -0.00522239 0.0376377 -0.399953
0.1 1.5 -0.0129343 0.0577993 -0.408631
0.15 1.5 -0.02246 0.0650143 -0.40224
0.2 1.5 -0.0308208 0.0642721 -0.39214
0.25 1.5 -0.0375651 0.0592549 -0.375677
0.3 1.5 -0.0423379 0.0524039 -0.355708
0.35 1.5 -0.0453881 0.0451424 -0.33278
0.4 1.5 -0.0470234 0.0381967 -0.307998
0.45 1.5 -0.0476032 0.0318997 -0.282007
0.5 1.5 -0.0474403 0.0263602 -0.255351
0.55 1.5 -0.0467942 0.021577 -0.228409
0.6 1.5 -0.0458669 0.0174929 -0.20144
0.65 1.5 -0.0448108 0.0140271 -0.174612
0.7 1.5 -0.043738 0.0110903 -0.148021
0.75 1.5 -0.0427289 0.00859352 -0.121712
0.8 1.5 -0.0418401 0.00645219 -0.09569
0.85 1.5 -0.0411106 0.00458727 -0.0699331
0.9 1.5 -0.0405665 0.00292538 -0.044399
0.95 1.5 -0.0402243 0.00139795 -0.0190323
1 1.5 -0.0400935 -6.01646e-05 0.00623149
1.05 1.5 -0.0401778 -0.00151233 0.031462
1.1 1.5 -0.0404754 -0.00302185 0.0567306
1.15 1.5 -0.0409794 -0.0046538 0.0821073
1.2 1.5 -0.0416757 -0.00647679 0.107657
1.25 1.5 -0.0425417 -0.00856461 0.133437
1.3 1.5 -0.0435425 -0.0109975 0.159488
1.35 1.5 -0.0446263 -0.0138628 0.18583
1.4 1.5 -0.0457181 -0.0172541 0.212449
1.45 1.5 -0.0467109 -0.0212686 0.239287
1.5 1.5 -0.0474558 -0.0259984 0.266213
1.55 1.5 -0.0477502 -0.0315165 0.29301
1.6 1.5 -0.0473275 -0.0378414 0.319331
1.65 1.5 -0.0458565 -0.0448806 0.344649
1.7 1.5 -0.0429484 -0.0523045 0.368287
1.75 1.5 -0.038254 -0.0593685 0.389088
1.8 1.5 -0.0314876 -0.064593 0.406352
1.85 1.5 -0.0229918 -0.0654616 0.417073
1.9 1.5 -0.0132461 -0.0582186 0.423803
1.95 1.5 -0.00534301 -0.0378703 0.414937
2 1.5 0 0 0.414937
0 1.55 0 0 -0.449362
0.05 1.55 -0.00703823 0.0445062 -0.449362
0.1 1.55 -0.016907 0.0674615 -0.459437
0.15 1.55 -0.0285077 0.0746206 -0.450384
0.2 1.55 -0.0380889 0.0722459 -0.436547
0.25 1.55 -0.0452471 0.0650931 -0.415558
0.3 1.55 -0.0497897 0.0561669 -0.39082
0.35 1.55 -0.0521929 0.047179 -0.363282
0.4 1.55 -0.0529666 0.0389193 -0.334178
0.45 1.55 -0.0526113 0.0316973 -0.304282
0.5 1.55 -0.0515347 0.0255549 -0.274147
0.55 1.55 -0.050048 0.0204209 -0.244147
0.6 1.55 -0.0483794 0.016174 -0.214503
0.65 1.55 -0.0466894 0.0126817 -0.185341
0.7 1.55 -0.0450886 0.00981484 -0.156706
0.75 1.55 -0.0436509 0.00745476 -0.128597
0.8 1.55 -0.0424249 0.0054952 -0.100972
0.85 1.55 -0.0414413 0.00384178 -0.0737685
0.9 1.55 -0.0407193 0.00241034 -0.0469044
0.95 1.55 -0.04027 0.00112463 -0.0202881
1 1.55 -0.0400996 -8.61735e-05 0.00617958
1.05 1.55 -0.0402103 -0.00129004 0.0326016
1.1 1.55 -0.0406015 -0.00255478 0.0590828
1.15 1.55 -0.0412694 -0.00395069 0.0857279
1.2 1.55 -0.0422054 -0.00555337 0.112639
1.25 1.55 -0.0433942 -0.00744652 0.139912
1.3 1.55 -0.0448101 -0.00972467 0.167632
1.35 1.55 -0.0464113 -0.0124958 0.19587
1.4 1.55 -0.0481319 -0.0158827 0.224666
1.45 1.55 -0.0498701 -0.020023 0.254021
1.5 1.55 -0.051474 -0.0250633 0.283865
1.55 1.55 -0.0527202 -0.0311462 0.314044
1.6 1.55 -0.0532948 -0.0383707 0.344237
1.65 1.55 -0.052771 -0.0467256 0.373951
1.7 1.55 -0.0506106 -0.0559191 0.402391
1.75 1.55 -0.046239 -0.0651527 0.428291
1.8 1.55 -0.0391122 -0.0726424 0.450486
1.85 1.55 -0.0293748 -0.0752707 0.465366
1.9 1.55 -0.017451 -0.0681342 0.475038
1.95 1.55 -0.0072644 -0.0449244 0.464741
2 1.55 0 0 0.464741
0 1.6 0 0 -0.50761
0.05 1.6 -0.00968289 0.0537796 -0.50761
0.1 1.6 -0.0222956 0.0797355 -0.517829
0.15 1.6 -0.0360925 0.0861493 -0.504614
0.2 1.6 -0.0465922 0.0811388 -0.485119
0.25 1.6 -0.0535837 0.0710042 -0.458142
0.3 1.6 -0.0572445 0.0594108 -0.427342
0.35 1.6 -0.0583746 0.0483661 -0.394276
0.4 1.6 -0.0577536 0.0386568 -0.360175
0.45 1.6 -0.056036 0.030504 -0.32594
0.5 1.6 -0.053721 0.023828 -0.292061
0.55 1.6 -0.0511555 0.0184488 -0.258874
0.6 1.6 -0.0485764 0.0141575 -0.226521
0.65 1.6 -0.0461353 0.010756 -0.195059
0.7 1.6 -0.0439275 0.00806819 -0.164463
0.75 1.6 -0.0420095 0.00594324 -0.134667
0.8 1.6 -0.0404133 0.00425314 -0.105576
0.85 1.6 -0.0391554 0.00288945 -0.0770752
0.9 1.6 -0.0382437 0.00175916 -0.0490397
0.95 1.6 -0.0376812 0.000780662 -0.0213379
1 1.6 -0.0374688 -0.000120044 0.0061658
1.05 1.6 -0.0376071 -0.00101303 0.0336096
1.1 1.6 -0.0380965 -0.001968 0.0611332
1.15 1.6 -0.0389376 -0.00305787 0.0888774
1.2 1.6 -0.0401295 -0.00436258 0.116983
1.25 1.6 -0.0416682 -0.00597326 0.14559
1.3 1.6 -0.0435427 -0.00799674 0.174833
1.35 1.6 -0.0457292 -0.0105607 0.20484
1.4 1.6 -0.0481821 -0.0138183 0.23572
1.45 1.6 -0.05082 -0.0179532 0.267555
1.5 1.6 -0.0535071 -0.0231787 0.300362
1.55 1.6 -0.0560208 -0.0297313 0.334095
1.6 1.6 -0.0580217 -0.0378311 0.368507
1.65 1.6 -0.0589983 -0.047611 0.403226
1.7 1.6 -0.0582559 -0.0588956 0.437367
1.75 1.6 -0.0549239 -0.0709161 0.469734
1.8 1.6 -0.0480886 -0.0815857 0.498477
1.85 1.6 -0.0374549 -0.0870787 0.519705
1.9 1.6 -0.0232202 -0.0808146 0.534048
1.95 1.6 -0.0100967 -0.0545348 0.523716
2 1.6 0 0 0.523716
0 1.65 0 0 -0.587491
0.05 1.65 -0.0132752 0.0655188 -0.587491
0.1 1.65 -0.0289865 0.0940742 -0.594769
0.15 1.65 -0.0444456 0.0985514 -0.574483
0.2 1.65 -0.0548578 0.0895749 -0.545488
0.25 1.65 -0.0604498 0.0755486 -0.509655
0.3 1.65 -0.0620915 0.0607973 -0.470266
0.35 1.65 -0.0609876 0.0475498 -0.42983
0.4 1.65 -0.0582321 0.036461 -0.38933
0.45 1.65 -0.0546082 0.0275643 -0.349761
0.5 1.65 -0.0506732 0.0205885 -0.311426
0.55 1.65 -0.0467704 0.0152042 -0.274559
0.6 1.65 -0.0431117 0.0110929 -0.239156
0.65 1.65 -0.0398129 0.00798232 -0.20516
0.7 1.65 -0.0369339 0.00564758 -0.172443
0.75 1.65 -0.034499 0.00390732 -0.140853
0.8 1.65 -0.0325135 0.00261545 -0.110222
0.85 1.65 -0.0309727 0.0016536 -0.0803748
0.9 1.65 -0.0298685 0.000924144 -0.0511344
0.95 1.65 -0.0291927 0.000344198 -0.0223242
1 1.65 -0.0289394 -0.000159534 0.00623233
1.05 1.65 -0.0291065 -0.000655395 0.0347118
1.1 1.65 -0.0296956 -0.00121112 0.0632917
1.15 1.65 -0.0307126 -0.0018982 0.0921523
1.2 1.65 -0.0321666 -0.00279659 0.121477
1.25 1.65 -0.0340684 -0.00400016 0.151456
1.3 1.65 -0.0364277 -0.00562301 0.182281
1.35 1.65 -0.0392477 -0.00780752 0.214152
1.4 1.65 -0.0425171 -0.0107335 0.247265
1.45 1.65 -0.0461947 -0.0146294 0.281816
1.5 1.65 -0.0501894 -0.0197807 0.31795
1.55 1.65 -0.0543169 -0.0265362 0.355805
1.6 1.65 -0.0582614 -0.0352774 0.395288
1.65 1.65 -0.0614719 -0.0463574 0.436309
1.7 1.65 -0.0631402 -0.0598323 0.477965
1.75 1.65 -0.062062 -0.0751227 0.519466
1.8 1.65 -0.0568678 -0.0899409 0.557933
1.85 1.65 -0.0464473 -0.0997651 0.589916
1.9 1.65 -0.0304738 -0.0957031 0.612342
1.95 1.65 -0.0139908 -0.0668123 0.605446
2 1.65 0 0 0.605446
0 1.7 0 0 -0.678955
0.05 1.7 -0.0175356 0.0820052 -0.678955
0.1 1.7 -0.0356925 0.111912 -0.674418
0.15 1.7 -0.0505463 0.112398 -0.643935
0.2 1.7 -0.0584656 0.0975988 -0.601545
0.25 1.7 -0.0603647 0.078619 -0.555296
0.3 1.7 -0.0582007 0.0602676 -0.506264
0.35 1.7 -0.0535401 0.044793 -0.458228
0.4 1.7 -0.0477466 0.032518 -0.411456
0.45 1.7 -0.0416243 0.0231571 -0.366963
0.5 1.7 -0.0357022 0.0161712 -0.324724
0.55 1.7 -0.0302466 0.0110439 -0.284804
0.6 1.7 -0.025392 0.00733313 -0.247006
0.65 1.7 -0.0211813 0.00469078 -0.211132
0.7 1.7 -0.017614 0.00284769 -0.176934
0.75 1.7 -0.0146659 0.00159853 -0.14417
0.8 1.7 -0.0123049 0.000785877 -0.112596
0.85 1.7 -0.0104984 0.000287671 -0.081979
0.9 1.7 -0.00921822 7.12316e-06 -0.0520927
0.95 1.7 -0.00844239 -0.000135154 -0.0227202
1 1.7 -0.00815678 -0.000207498 0.0063506
1.05 1.7 -0.00835564 -0.000272541 0.0353288
1.1 1.7 -0.00904182 -0.000392079 0.064424
1.15 1.7 -0.0102269 -0.000631913 0.0938494
1.2 1.7 -0.0119312 -0.00106717 0.123826
1.25 1.7 -0.0141828 -0.00178869 0.154585
1.3 1.7 -0.0170166 -0.00291106 0.186373
1.35 1.7 -0.0204707 -0.00458338 0.219458
1.4 1.7 -0.0245814 -0.00700323 0.25412
1.45 1.7 -0.0293692 -0.0104359 0.290675
1.5 1.7 -0.0348226 -0.0152353 0.329414
1.55 1.7 -0.0408489 -0.0218696 0.370699
1.6 1.7 -0.0472362 -0.0309139 0.41465
1.65 1.7 -0.0534978 -0.0430188 0.461625
1.7 1.7 -0.0588516 -0.0586209 0.510803
1.75 1.7 -0.0618386 -0.0775756 0.562403
1.8 1.7 -0.0607097 -0.0976546 0.612222
1.85 1.7 -0.0531019 -0.113867 0.659369
1.9 1.7 -0.0378448 -0.114316 0.693581
1.95 1.7 -0.0186621 -0.08421 0.699974
2 1.7 0 0 0.699974
0 1.75 0 0 -0.843183
0.05 1.75 -0.020846 0.0984837 -0.843183
0.1 1.75 -0.0386805 0.125936 -0.809127
0.15 1.75 -0.0479245 0.119993 -0.758815
0.2 1.75 -0.0489755 0.098194 -0.691375
0.25 1.75 -0.0435636 0.0743349 -0.627113
0.3 1.75 -0.0350977 0.0531142 -0.562287
0.35 1.75 -0.0252349 0.0363977 -0.502362
0.4 1.75 -0.0154071 0.023936 -0.446133
0.45 1.75 -0.0062188 0.0150079 -0.394375
0.5 1.75 0.00198314 0.00877046 -0.346442
0.55 1.75 0.00911878 0.00452052 -0.302054
0.6 1.75 0.0152013 0.00171065 -0.260696
0.65 1.75 0.0203047 -6.13118e-05 -0.221951
0.7 1.75 0.0245167 -0.00108748 -0.185397
0.75 1.75 0.0279259 -0.00157894 -0.150666
0.8 1.75 0.0306105 -0.0016896 -0.117415
0.85 1.75 0.032636 -0.00153332 -0.0853358
0.9 1.75 0.0340535 -0.00119656 -0.0541421
0.95 1.75 0.0349002 -0.000747439 -0.0235658
1 1.75 0.0351992 -0.000242722 0.00664876
1.05 1.75 0.0349604 0.000266688 0.0367511
1.1 1.75 0.0341803 0.000730868 0.0669898
1.15 1.75 0.0328416 0.00109607 0.0976187
1.2 1.75 0.0309131 0.0012994 0.128903
1.25 1.75 0.0283485 0.00126211 0.161129
1.3 1.75 0.0250858 0.000880818 0.194607
1.35 1.75 0.0210469 1.49393e-05 0.229692
1.4 1.75 0.0161382 -0.00153106 0.266779
1.45 1.75 0.010258 -0.00403396 0.306348
1.5 1.75 0.00330267 -0.00788606 0.348908
1.55 1.75 -0.004789 -0.0136438 0.395164
1.6 1.75 -0.0140166 -0.0220566 0.445629
1.65 1.75 -0.024121 -0.0340896 0.501452
1.7 1.75 -0.0346074 -0.0506685 0.562204
1.75 1.75 -0.044024 -0.0723578 0.630098
1.8 1.75 -0.0506184 -0.0974764 0.69926
1.85 1.75 -0.0504205 -0.121306 0.774529
1.9 1.75 -0.0412654 -0.128967 0.831618
1.95 1.75 -0.0223391 -0.10183 0.87121
2 1.75 0 0 0.87121
0 1.8 0 0 -0.977831
0.05 1.8 -0.0183679 0.12326 -0.977831
0.1 1.8 -0.0282029 0.142165 -0.881143
0.15 1.8 -0.0218389 0.125848 -0.81158
0.2 1.8 -0.00927163 0.0955466 -0.71916
0.25 1.8 0.00796572 0.0669577 -0.642613
0.3 1.8 0.0252164 0.0437021 -0.567911
0.35 1.8 0.0415163 0.0266773 -0.502244
0.4 1.8 0.0558478 0.01483 -0.442234
0.45 1.8 0.0681592 0.00692491 -0.388364
0.5 1.8 0.0784946 0.0018267 -0.339347
0.55 1.8 0.0870802 -0.00131901 -0.294613
0.6 1.8 0.094141 -0.00312403 -0.253393
0.65 1.8 0.0998997 -0.00400939 -0.215117
0.7 1.8 0.104545 -0.00426287 -0.179253
0.75 1.8 0.108236 -0.00408143 -0.145359
0.8 1.8 0.111095 -0.00360142 -0.113044
0.85 1.8 0.113222 -0.00291893 -0.0819657
0.9 1.8 0.114686 -0.00210359 -0.0518135
0.95 1.8 0.11554 -0.00120786 -0.0223032
1 1.8 0.115815 -0.000273821 0.00683352
1.05 1.8 0.115523 0.000661778 0.0358563
1.1 1.8 0.114662 0.00156316 0.0650231
1.15 1.8 0.11321 0.00239128 0.0945979
1.2 1.8 0.111127 0.00309906 0.124859
1.25 1.8 0.108351 0.00362524 0.156108
1.3 1.8 0.104799 0.00388574 0.18868
1.35 1.8 0.100355 0.0037609 0.222966
1.4 1.8 0.0948724 0.00307588 0.259416
1.45 1.8 0.0881651 0.00157004 0.298599
1.5 1.8 0.0800001 -0.00114843 0.34115
1.55 1.8 0.0701224 -0.0056721 0.38802
1.6 1.8 0.0582281 -0.0128675 0.440002
1.65 1.8 0.0441641 -0.0239689 0.499006
1.7 1.8 0.0277749 -0.0404353 0.564972
1.75 1.8 0.009966 -0.0637699 0.642921
1.8 1.8 -0.00849493 -0.0935076 0.725172
1.85 1.8 -0.0224159 -0.126406 0.828611
1.9 1.8 -0.0299577 -0.14554 0.908025
1.95 1.8 -0.019614 -0.12806 1.01657
2 1.8 0 0 1.01657
0 1.85 0 0 -1.42625
0.05 1.85 0.00166144 0.118089 -1.42625
0.1 1.85 0.0125725 0.119103 -1.18368
0.15 1.85 0.0475866 0.0944221 -1.0513
0.2 1.85 0.0810401 0.0618068 -0.892415
0.25 1.85 0.114034 0.0349239 -0.775998
0.3 1.85 0.141594 0.0151919 -0.670901
0.35 1.85 0.164576 0.00216303 -0.584336
0.4 1.85 0.18304 -0.00583285 -0.508755
0.45 1.85 0.197865 -0.0103082 -0.443139
0.5 1.85 0.209688 -0.0124549 -0.384853
0.55 1.85 0.21913 -0.013101 -0.332573
0.6 1.85 0.226659 -0.0127947 -0.285016
0.65 1.85 0.232651 -0.0118879 -0.241281
0.7 1.85 0.23739 -0.0106041 -0.20061
0.75 1.85 0.241091 -0.00908492 -0.162401
0.8 1.85 0.243914 -0.00742058 -0.126144
0.85 1.85 0.245979 -0.00566891 -0.0914037
0.9 1.85 0.247373 -0.0038674 -0.0577942
0.95 1.85 0.248153 -0.00204095 -0.0249654
1 1.85 0.248356 -0.000207009 0.00740954
1.05 1.85 0.247997 0.00162065 0.0396453
1.1 1.85 0.247074 0.0034289 0.072054
1.15 1.85 0.245561 0.00520236 0.104955
1.2 1.85 0.243416 0.00692003 0.138687
1.25 1.85 0.240567 0.00855081 0.173621
1.3 1.85 0.236916 0.010047 0.210175
1.35 1.85 0.232324 0.0113338 0.248848
1.4 1.85 0.226601 0.0122928 0.290236
1.45 1.85 0.219493 0.0127342 0.335119
1.5 1.85 0.210649 0.0123519 0.384449
1.55 1.85 0.199615 0.0106509 0.439694
1.6 1.85 0.18574 0.00684801 0.502399
1.65 1.85 0.168327 -0.00026474 0.575967
1.7 1.85 0.146256 -0.0123403 0.661899
1.75 1.85 0.119277 -0.0314788 0.770223
1.8 1.85 0.0858943 -0.0587114 0.893066
1.85 1.85 0.0513804 -0.0934988 1.06768
1.9 1.85 0.0139532 -0.121389 1.21475
1.95 1.85 0.00228939 -0.123225 1.48262
2 1.85 0 0 1.48262
0 1.9 0 0 -1.36726
0.05 1.9 0.076937 0.140924 -1.36726
0.1 1.9 0.132139 0.112423 -0.969923
0.15 1.9 0.207547 0.0758788 -0.850108
0.2 1.9 0.26243 0.0419366 -0.695789
0.25 1.9 0.307597 0.0181068 -0.599909
0.3 1.9 0.340918 0.00265625 -0.513799
0.35 1.9 0.366273 -0.00648361 -0.445653
0.4 1.9 0.385281 -0.0113754 -0.386723
0.45 1.9 0.399766 -0.0135737 -0.336164
0.5 1.9 0.410868 -0.0141287 -0.291506
0.55 1.9 0.41947 -0.0137123 -0.251626
0.6 1.9 0.426171 -0.0127316 -0.215442
0.65 1.9 0.431406 -0.0114297 -0.182218
0.7 1.9 0.435481 -0.0099486 -0.151348
0.75 1.9 0.438618 -0.00837138 -0.122357
0.8 1.9 0.440977 -0.00674602 -0.0948465
0.85 1.9 0.442671 -0.00509992 -0.0684805
0.9 1.9 0.443782 -0.00344815 -0.0429628
0.95 1.9 0.444365 -0.00179855 -0.0180259
1 1.9 0.444452 -0.000154806 0.00658
1.05 1.9 0.444057 0.00148133 0.0310952
1.1 1.9 0.443177 0.00310842 0.0557586
1.15 1.9 0.441792 0.00472371 0.0808155
1.2 1.9 0.439858 0.00632128 0.106527
1.25 1.9 0.437313 0.00788942 0.13318
1.3 1.9 0.434062 0.00940656 0.161102
1.35 1.9 0.429975 0.0108346 0.190684
1.4 1.9 0.424864 0.0121071 0.222401
1.45 1.9 0.41847 0.0131096 0.256884
1.5 1.9 0.410414 0.0136422 0.294908
1.55 1.9 0.40017 0.0133611 0.337725
1.6 1.9 0.386912 0.0116722 0.386642
1.65 1.9 0.369568 0.0075911 0.444913
1.7 1.9 0.346211 -0.000446542 0.513809
1.75 1.9 0.315196 -0.0147438 0.60509
