1.6 1.25 -0.105189 -0.162832 0.112628
1.65 1.25 -0.0918451 -0.168585 0.120536
1.7 1.25 -0.0767379 -0.169017 0.12655
1.75 1.25 -0.0604393 -0.162799 0.129801
1.8 1.25 -0.0437026 -0.148704 0.130797
1.85 1.25 -0.0279313 -0.125702 0.126967
1.9 1.25 -0.014098 -0.0932376 0.123185
1.95 1.25 -0.00510097 -0.0510474 0.107453
2 1.25 0 0 0.107453
0 1.3 0 0 -0.138323
0.05 1.3 -0.00470431 0.0520638 -0.138323
0.1 1.3 -0.0128662 0.0941 -0.152443
0.15 1.3 -0.0252268 0.125789 -0.155635
0.2 1.3 -0.0391079 0.147859 -0.159089
0.25 1.3 -0.0536902 0.161314 -0.158541
0.3 1.3 -0.0678136 0.167462 -0.156431
0.35 1.3 -0.0809275 0.167656 -0.152291
0.4 1.3 -0.092624 0.163206 -0.146832
0.45 1.3 -0.10276 0.155283 -0.140179
0.5 1.3 -0.111318 0.14489 -0.132623
0.55 1.3 -0.118395 0.132842 -0.124312
0.6 1.3 -0.124142 0.119772 -0.115393
0.65 1.3 -0.12874 0.106151 -0.105962
0.7 1.3 -0.132381 0.0923071 -0.0960992
0.75 1.3 -0.13525 0.0784461 -0.0858582
0.8 1.3 -0.137514 0.0646771 -0.0752792
0.85 1.3 -0.139321 0.0510299 -0.0643884
0.9 1.3 -0.14079 0.0374736 -0.0532008
0.95 1.3 -0.142014 0.0239313 -0.0417229
1 1.3 -0.143052 0.0102942 -0.0299542
1.05 1.3 -0.143934 -0.00356605 -0.01789
1.1 1.3 -0.144649 -0.0177842 -0.00552392
1.15 1.3 -0.145151 -0.032487 0.00714819
1.2 1.3 -0.145349 -0.0477762 0.0201232
1.25 1.3 -0.145106 -0.0637082 0.0333842
1.3 1.3 -0.144237 -0.0802689 0.0468929
1.35 1.3 -0.142508 -0.0973437 0.0605783
1.4 1.3 -0.13964 -0.114683 0.0743277
1.45 1.3 -0.135321 -0.131865 0.0879682
1.5 1.3 -0.129229 -0.14826 0.101266
1.55 1.3 -0.121068 -0.163 0.113887
1.6 1.3 -0.110614 -0.174965 0.125457
1.65 1.3 -0.0978023 -0.182794 0.135407
1.7 1.3 -0.0827697 -0.184935 0.143362
1.75 1.3 -0.0660353 -0.179735 0.148273
1.8 1.3 -0.0483587 -0.165602 0.15059
1.85 1.3 -0.0312925 -0.141136 0.147315
1.9 1.3 -0.0159835 -0.105472 0.143805
1.95 1.3 -0.00584405 -0.0581385 0.126417
2 1.3 0 0 0.126417
0 1.35 0 0 -0.159723
0.05 1.35 -0.0053241 0.0584883 -0.159723
0.1 1.35 -0.0143917 0.105013 -0.175112
0.15 1.35 -0.0278449 0.139345 -0.177964
0.2 1.35 -0.0425725 0.162508 -0.180885
0.25 1.35 -0.0576339 0.175869 -0.179268
0.3 1.35 -0.0717812 0.181105 -0.175907
0.35 1.35 -0.0844881 0.179894 -0.170369
0.4 1.35 -0.0954079 0.173802 -0.163482
0.45 1.35 -0.104486 0.164191 -0.155413
0.5 1.35 -0.111797 0.152189 -0.146493
0.55 1.35 -0.117523 0.13869 -0.136888
0.6 1.35 -0.121887 0.124368 -0.126751
0.65 1.35 -0.125134 0.109709 -0.116182
0.7 1.35 -0.1275 0.0950341 -0.105255
0.75 1.35 -0.129207 0.080536 -0.0940175
0.8 1.35 -0.130449 0.0663 -0.0825007
0.85 1.35 -0.131394 0.0523295 -0.0707195
0.9 1.35 -0.132178 0.0385641 -0.0586764
0.95 1.35 -0.132907 0.0248958 -0.0463634
1 1.35 -0.133652 0.0111827 -0.0337639
1.05 1.35 -0.134452 -0.0027387 -0.0208544
1.1 1.35 -0.13531 -0.0170415 -0.00760786
1.15 1.35 -0.136188 -0.0318947 0.00600328
1.2 1.35 -0.137005 -0.0474464 0.0200019
1.25 1.35 -0.137629 -0.063804 0.0343992
1.3 1.35 -0.137871 -0.0810071 0.0491864
1.35 1.35 -0.137484 -0.0989948 0.0643216
1.4 1.35 -0.136159 -0.117566 0.0797174
1.45 1.35 -0.133531 -0.136331 0.0952195
1.5 1.35 -0.129198 -0.154666 0.110599
1.55 1.35 -0.122753 -0.171664 0.125505
1.6 1.35 -0.113833 -0.186099 0.139522
1.65 1.35 -0.102216 -0.196423 0.151993
1.7 1.35 -0.0878829 -0.200796 0.16243
1.75 1.35 -0.0712386 -0.197181 0.169579
1.8 1.35 -0.0529946 -0.183518 0.173776
1.85 1.35 -0.0348225 -0.157919 0.171533
1.9 1.35 -0.0180505 -0.119066 0.168637
1.95 1.35 -0.00668618 -0.0661635 0.149629
2 1.35 0 0 0.149629
0 1.4 0 0 -0.185203
0.05 1.4 -0.00604657 0.0656777 -0.185203
0.1 1.4 -0.0160939 0.116967 -0.201794
0.15 1.4 -0.0306049 0.153829 -0.203966
0.2 1.4 -0.0459669 0.177714 -0.205902
0.25 1.4 -0.061124 0.190497 -0.202725
0.3 1.4 -0.0747767 0.194327 -0.197619
0.35 1.4 -0.0864731 0.191277 -0.190238
0.4 1.4 -0.095977 0.183204 -0.181525
0.45 1.4 -0.103362 0.17167 -0.171706
0.5 1.4 -0.108823 0.157926 -0.161146
0.55 1.4 -0.112646 0.14293 -0.150024
0.6 1.4 -0.115138 0.127381 -0.138495
0.65 1.4 -0.116603 0.111762 -0.126654
0.7 1.4 -0.117325 0.0963777 -0.114564
0.75 1.4 -0.117556 0.0813929 -0.102261
0.8 1.4 -0.117514 0.0668624 -0.0897607
0.85 1.4 -0.117379 0.0527571 -0.0770636
0.9 1.4 -0.117299 0.038984 -0.0641555
0.95 1.4 -0.117387 0.0254024 -0.0510105
1 1.4 -0.117726 0.0118372 -0.0375926
1.05 1.4 -0.118364 -0.00191002 -0.0238568
1.1 1.4 -0.119317 -0.01605 -0.00975151
1.15 1.4 -0.120561 -0.0307938 0.00477817
1.2 1.4 -0.12203 -0.046338 0.0197861
1.25 1.4 -0.123606 -0.0628448 0.0353184
1.3 1.4 -0.125113 -0.0804159 0.0514038
1.35 1.4 -0.126303 -0.099058 0.0680401
1.4 1.4 -0.126854 -0.118638 0.0851789
1.45 1.4 -0.126362 -0.138827 0.1027
1.5 1.4 -0.124353 -0.15904 0.120395
1.55 1.4 -0.120308 -0.178365 0.137916
1.6 1.4 -0.113708 -0.195504 0.154815
1.65 1.4 -0.104132 -0.208739 0.170359
1.7 1.4 -0.0913429 -0.215927 0.183928
1.75 1.4 -0.0755494 -0.214594 0.194049
1.8 1.4 -0.0573304 -0.202099 0.200864
1.85 1.4 -0.0384108 -0.175907 0.200343
1.9 1.4 -0.0202876 -0.134041 0.198571
1.95 1.4 -0.007641 -0.0752148 0.178133
2 1.4 0 0 0.178133
0 1.45 0 0 -0.215967
0.05 1.45 -0.00690501 0.0737084 -0.215967
0.1 1.45 -0.0179986 0.129951 -0.233553
0.15 1.45 -0.0334494 0.169057 -0.234512
0.2 1.45 -0.0490786 0.193092 -0.234757
0.25 1.45 -0.063744 0.204645 -0.22931
0.3 1.45 -0.0761662 0.206461 -0.22177
0.35 1.45 -0.0860408 0.201084 -0.211943
0.4 1.45 -0.0933095 0.190687 -0.200892
0.45 1.45 -0.0982202 0.17703 -0.188908
0.5 1.45 -0.10112 0.161468 -0.176377
0.55 1.45 -0.102411 0.144998 -0.163483
0.6 1.45 -0.102487 0.12832 -0.150373
0.65 1.45 -0.101713 0.111892 -0.137122
0.7 1.45 -0.100409 0.0959838 -0.123775
0.75 1.45 -0.0988513 0.0807212 -0.110346
0.8 1.45 -0.0972667 0.0661193 -0.0968305
0.85 1.45 -0.0958421 0.0521113 -0.0832068
0.9 1.45 -0.0947269 0.0385694 -0.0694399
0.95 1.45 -0.0940372 0.0253201 -0.0554821
1 1.45 -0.0938591 0.0121568 -0.0412745
1.05 1.45 -0.0942499 -0.00115082 -0.0267472
1.1 1.45 -0.0952372 -0.0148479 -0.0118213
1.15 1.45 -0.0968158 -0.0291846 0.00358967
1.2 1.45 -0.098942 -0.0444038 0.0195753
1.25 1.45 -0.101524 -0.0607235 0.0362226
1.3 1.45 -0.10441 -0.0783126 0.0536071
1.35 1.45 -0.107374 -0.0972562 0.0717781
1.4 1.45 -0.110102 -0.117509 0.0907411
1.45 1.45 -0.112177 -0.138832 0.11043
1.5 1.45 -0.113076 -0.160719 0.13068
1.55 1.45 -0.112178 -0.182305 0.151175
1.6 1.45 -0.108803 -0.202273 0.171451
1.65 1.45 -0.1023 -0.218776 0.190728
1.7 1.45 -0.0921493 -0.229387 0.208242
1.75 1.45 -0.0782563 -0.231153 0.2223
1.8 1.45 -0.0609473 -0.220737 0.232737
1.85 1.45 -0.04188 -0.194762 0.234956
1.9 1.45 -0.0226691 -0.15031 0.235064
1.95 1.45 -0.00872688 -0.0853522 0.213612
2 1.45 0 0 0.213612
0 1.5 0 0 -0.25311
0.05 1.5 -0.00795139 0.0827189 -0.25311
0.1 1.5 -0.0201326 0.143949 -0.271157
0.15 1.5 -0.0362563 0.184748 -0.270096
0.2 1.5 -0.051548 0.208091 -0.267606
0.25 1.5 -0.064849 0.21756 -0.258943
0.3 1.5 -0.0750251 0.216639 -0.248077
0.35 1.5 -0.0820213 0.208416 -0.235082
0.4 1.5 -0.0860414 0.195385 -0.221097
0.45 1.5 -0.0875568 0.179479 -0.206493
0.5 1.5 -0.087091 0.162115 -0.191649
0.55 1.5 -0.0851703 0.144295 -0.176739
0.6 1.5 -0.0822707 0.126682 -0.161878
0.65 1.5 -0.0788041 0.109683 -0.147111
0.7 1.5 -0.0751144 0.0935151 -0.132448
0.75 1.5 -0.0714818 0.0782488 -0.11787
0.8 1.5 -0.0681309 0.0638518 -0.103344
0.85 1.5 -0.0652397 0.0502158 -0.0888198
0.9 1.5 -0.0629484 0.0371775 -0.0742355
0.95 1.5 -0.0613659 0.0245327 -0.0595181
1 1.5 -0.0605759 0.0120476 -0.0445824
1.05 1.5 -0.0606394 -0.000534709 -0.0293312
1.1 1.5 -0.0615957 -0.0134872 -0.0136554
1.15 1.5 -0.0634598 -0.0270927 0.0025654
1.2 1.5 -0.0662163 -0.0416342 0.0194604
1.25 1.5 -0.0698102 -0.0573817 0.0371631
1.3 1.5 -0.0741323 -0.0745708 0.0558031
1.35 1.5 -0.079001 -0.0933711 0.0754927
1.4 1.5 -0.0841396 -0.11384 0.0963073
1.45 1.5 -0.0891523 -0.135859 0.118257
1.5 1.5 -0.0935029 -0.159045 0.141249
1.55 1.5 -0.0965052 -0.182641 0.165033
1.6 1.5 -0.0973344 -0.205388 0.189166
1.65 1.5 -0.0950988 -0.225391 0.212866
1.7 1.5 -0.0889371 -0.239992 0.235222
1.75 1.5 -0.0783341 -0.245769 0.254375
1.8 1.5 -0.0632036 -0.238579 0.269697
1.85 1.5 -0.0449349 -0.213989 0.276084
1.9 1.5 -0.0251452 -0.16774 0.279173
1.95 1.5 -0.0099733 -0.0966825 0.257601
2 1.5 0 0 0.257601
0 1.55 0 0 -0.299674
0.05 1.55 -0.00925303 0.0927433 -0.299674
0.1 1.55 -0.0224994 0.158693 -0.317104
0.15 1.55 -0.0387767 0.200261 -0.312711
0.2 1.55 -0.0527709 0.221732 -0.30578
0.25 1.55 -0.0634443 0.228066 -0.292465
0.3 1.55 -0.070012 0.22362 -0.276963
0.35 1.55 -0.0727991 0.212074 -0.259786
0.4 1.55 -0.0723678 0.196204 -0.242074
0.45 1.55 -0.0694541 0.178063 -0.224274
0.5 1.55 -0.0647711 0.159068 -0.206705
0.55 1.55 -0.0589599 0.140165 -0.189506
0.6 1.55 -0.0525586 0.121943 -0.172721
0.65 1.55 -0.046002 0.104726 -0.156341
0.7 1.55 -0.0396318 0.088653 -0.14032
0.75 1.55 -0.033711 0.0737301 -0.124593
0.8 1.55 -0.0284397 0.0598705 -0.109083
0.85 1.55 -0.0239698 0.0469227 -0.0937032
0.9 1.55 -0.0204175 0.03469 -0.0783598
0.95 1.55 -0.0178733 0.0229425 -0.0629491
1 1.55 -0.0164095 0.0114256 -0.0473567
1.05 1.55 -0.0160852 -0.000135275 -0.0314556
1.1 1.55 -0.0169482 -0.0120315 -0.0151046
1.15 1.55 -0.0190339 -0.0245677 0.00185312
1.2 1.55 -0.0223602 -0.0380566 0.0195892
1.25 1.55 -0.0269181 -0.0528102 0.0382884
1.3 1.55 -0.0326573 -0.0691238 0.058142
1.35 1.55 -0.039464 -0.0872498 0.0793376
1.4 1.55 -0.0471337 -0.107356 0.102039
1.45 1.55 -0.0553355 -0.129465 0.126359
1.5 1.55 -0.0635744 -0.153359 0.152313
1.55 1.55 -0.0711544 -0.178462 0.179767
1.6 1.55 -0.0771597 -0.203665 0.208353
1.65 1.55 -0.0804792 -0.227146 0.237367
1.7 1.55 -0.0798893 -0.246136 0.265764
1.75 1.55 -0.0743354 -0.256819 0.291633
1.8 1.55 -0.0631303 -0.254192 0.313653
1.85 1.55 -0.0470852 -0.232563 0.32641
1.9 1.55 -0.027603 -0.18581 0.334155
1.95 1.55 -0.011409 -0.109133 0.31405
2 1.55 0 0 0.31405
0 1.6 0 0 -0.35647
0.05 1.6 -0.0108902 0.104112 -0.35647
0.1 1.6 -0.0250096 0.17404 -0.37087
0.15 1.6 -0.0404439 0.214895 -0.361316
0.2 1.6 -0.0516345 0.232879 -0.347628
0.25 1.6 -0.0578936 0.234814 -0.328024
0.3 1.6 -0.0590913 0.226032 -0.306481
0.35 1.6 -0.0560744 0.210792 -0.284164
0.4 1.6 -0.0498542 0.192059 -0.26204
0.45 1.6 -0.0414452 0.171897 -0.240616
0.5 1.6 -0.0317354 0.151634 -0.220072
0.55 1.6 -0.0214451 0.132094 -0.200466
0.6 1.6 -0.0111346 0.113734 -0.181735
0.65 1.6 -0.00122159 0.0967654 -0.163786
0.7 1.6 0.00799035 0.0812318 -0.146493
0.75 1.6 0.0162863 0.0670634 -0.129731
0.8 1.6 0.0235159 0.0541163 -0.113369
0.85 1.6 0.029574 0.0421983 -0.0972759
0.9 1.6 0.0343848 0.0310844 -0.0813211
0.95 1.6 0.0378892 0.0205269 -0.0653673
1 1.6 0.0400358 0.0102602 -0.0492698
1.05 1.6 0.0407746 3.02086e-06 -0.0328715
1.1 1.6 0.0400539 -0.0105414 -0.0159992
1.15 1.6 0.0378197 -0.0216856 0.00153949
1.2 1.6 0.034019 -0.0337569 0.0199587
1.25 1.6 0.0286083 -0.0470939 0.0394953
1.3 1.6 0.0215665 -0.0620367 0.0604056
1.35 1.6 0.0129173 -0.0789092 0.0829595
1.4 1.6 0.00275925 -0.0979859 0.107421
1.45 1.6 -0.00869078 -0.119438 0.134031
1.5 1.6 -0.0210458 -0.143249 0.162944
1.55 1.6 -0.0336824 -0.169082 0.194203
1.6 1.6 -0.045687 -0.196094 0.227569
1.65 1.6 -0.0558085 -0.222692 0.262539
1.7 1.6 -0.0625039 -0.246185 0.297975
1.75 1.6 -0.0641056 -0.262548 0.332151
1.8 1.6 -0.0591472 -0.265975 0.3628
1.85 1.6 -0.0474295 -0.249373 0.384775
1.9 1.6 -0.0297872 -0.204103 0.399448
1.95 1.6 -0.0130599 -0.122935 0.384081
2 1.6 0 0 0.384081
0 1.65 0 0 -0.434262
0.05 1.65 -0.0128731 0.116337 -0.434262
0.1 1.65 -0.0273222 0.188556 -0.44102
0.15 1.65 -0.0401423 0.226544 -0.422892
0.2 1.65 -0.046254 0.239081 -0.398127
0.25 1.65 -0.0456635 0.235374 -0.369212
0.3 1.65 -0.0393188 0.221693 -0.339099
0.35 1.65 -0.0287054 0.202745 -0.309932
0.4 1.65 -0.0153375 0.181499 -0.282201
0.45 1.65 -0.000467485 0.159882 -0.256406
0.5 1.65 0.0149023 0.139014 -0.23244
0.55 1.65 0.0300443 0.11952 -0.210196
0.6 1.65 0.044442 0.101681 -0.189429
0.65 1.65 0.0577523 0.0855674 -0.16991
0.7 1.65 0.0697561 0.0711158 -0.151401
0.75 1.65 0.0803233 0.0581788 -0.133689
0.8 1.65 0.0893817 0.0465602 -0.116573
0.85 1.65 0.0968945 0.0360342 -0.0998696
0.9 1.65 0.102842 0.0263581 -0.0834025
0.95 1.65 0.107209 0.0172776 -0.0669989
1 1.65 0.109975 0.00852884 -0.0504816
1.05 1.65 0.111105 -0.000162193 -0.0336633
1.1 1.65 0.11055 -0.00908266 -0.0163395
1.15 1.65 0.108241 -0.0185361 0.00171781
1.2 1.65 0.104092 -0.0288454 0.0207655
1.25 1.65 0.0980043 -0.0403544 0.0410946
1.3 1.65 0.0898785 -0.0534254 0.0630317
1.35 1.65 0.0796326 -0.0684302 0.0869401
1.4 1.65 0.0672308 -0.0857294 0.113204
1.45 1.65 0.0527289 -0.105633 0.142226
1.5 1.65 0.0363338 -0.128329 0.174353
1.55 1.65 0.0184939 -0.153769 0.209889
1.6 1.65 -1.37746e-05 -0.181465 0.248832
1.65 1.65 -0.0179457 -0.210233 0.291065
1.7 1.65 -0.0335837 -0.237714 0.33545
1.75 1.65 -0.0446708 -0.260001 0.380846
1.8 1.65 -0.0488689 -0.270738 0.423637
1.85 1.65 -0.0444262 -0.261523 0.459937
1.9 1.65 -0.0311035 -0.220534 0.485532
1.95 1.65 -0.0148339 -0.137244 0.480579
2 1.65 0 0 0.480579
0 1.7 0 0 -0.525436
0.05 1.7 -0.0149519 0.130628 -0.525436
0.1 1.7 -0.0283056 0.20216 -0.514981
0.15 1.7 -0.0352619 0.234085 -0.484945
0.2 1.7 -0.0329271 0.238716 -0.444978
0.25 1.7 -0.0223569 0.228127 -0.405091
0.3 1.7 -0.00604901 0.209264 -0.365296
0.35 1.7 0.0138865 0.186977 -0.329002
0.4 1.7 0.0354874 0.163952 -0.29573
0.45 1.7 0.057401 0.141771 -0.265882
0.5 1.7 0.0786387 0.121218 -0.238927
0.55 1.7 0.098581 0.102638 -0.214536
0.6 1.7 0.116847 0.0860994 -0.192236
0.65 1.7 0.133239 0.071517 -0.171643
0.7 1.7 0.147675 0.0587192 -0.152395
0.75 1.7 0.160144 0.0474894 -0.134187
0.8 1.7 0.170679 0.0375902 -0.116748
0.85 1.7 0.17933 0.0287766 -0.0998415
0.9 1.7 0.186145 0.0208019 -0.0832518
0.95 1.7 0.191162 0.0134196 -0.0667738
1 1.7 0.194396 0.00638243 -0.0502039
1.05 1.7 0.195837 -0.000561846 -0.0333304
1.1 1.7 0.195441 -0.00767473 -0.0159246
1.15 1.7 0.19313 -0.015233 0.00226899
1.2 1.7 0.188791 -0.0235349 0.0215411
1.25 1.7 0.182274 -0.0329058 0.0422273
1.3 1.7 0.173404 -0.0437022 0.0647145
1.35 1.7 0.161989 -0.0563119 0.0894498
1.4 1.7 0.147845 -0.0711474 0.116932
1.45 1.7 0.130832 -0.0886246 0.147725
1.5 1.7 0.110916 -0.109116 0.182382
1.55 1.7 0.0882648 -0.132864 0.221512
1.6 1.7 0.0633576 -0.159806 0.265411
1.65 1.7 0.0372114 -0.18932 0.314536
1.7 1.7 0.0114388 -0.219681 0.367856
1.75 1.7 -0.011329 -0.24756 0.425451
1.8 1.7 -0.0280436 -0.266577 0.482031
1.85 1.7 -0.034892 -0.26746 0.537294
1.9 1.7 -0.0300584 -0.234659 0.577628
1.95 1.7 -0.016334 -0.153139 0.594515
2 1.7 0 0 0.594515
0 1.75 0 0 -0.680844
0.05 1.75 -0.0159951 0.142493 -0.680844
0.1 1.75 -0.0253519 0.207856 -0.634084
0.15 1.75 -0.0212278 0.230192 -0.581636
0.2 1.75 -0.00590211 0.22527 -0.514375
0.25 1.75 0.0182958 0.207869 -0.455969
0.3 1.75 0.0469071 0.184892 -0.400825
0.35 1.75 0.0774484 0.160794 -0.353871
0.4 1.75 0.107737 0.137633 -0.312808
0.45 1.75 0.136583 0.116446 -0.277587
0.5 1.75 0.163216 0.0975907 -0.246896
0.55 1.75 0.187284 0.0811028 -0.219963
0.6 1.75 0.208652 0.0668398 -0.195941
0.65 1.75 0.227343 0.0545801 -0.174192
0.7 1.75 0.243458 0.0440699 -0.154168
0.75 1.75 0.257139 0.0350493 -0.135435
0.8 1.75 0.268539 0.0272647 -0.117633
0.85 1.75 0.277802 0.020474 -0.100461
0.9 1.75 0.285051 0.0144466 -0.0836568
0.95 1.75 0.290377 0.00896153 -0.0669823
1 1.75 0.293835 0.00380365 -0.0502076
1.05 1.75 0.295439 -0.00124156 -0.0330984
1.1 1.75 0.295156 -0.00639409 -0.0154032
1.15 1.75 0.292905 -0.0118864 0.00315982
1.2 1.75 0.288553 -0.0179712 0.0229155
1.25 1.75 0.281913 -0.0249296 0.0442468
1.3 1.75 0.272743 -0.0330796 0.0676087
1.35 1.75 0.260752 -0.0427836 0.0935476
1.4 1.75 0.245611 -0.0544535 0.122706
1.45 1.75 0.226978 -0.0685488 0.155861
1.5 1.75 0.204537 -0.0855574 0.19386
1.55 1.75 0.178097 -0.105951 0.237766
1.6 1.75 0.147678 -0.130061 0.288394
1.65 1.75 0.113814 -0.157884 0.347163
1.7 1.75 0.0776149 -0.188554 0.413524
1.75 1.75 0.0416468 -0.219819 0.489783
1.8 1.75 0.00912377 -0.246112 0.568606
1.85 1.75 -0.0138115 -0.258416 0.656405
1.9 1.75 -0.0235541 -0.237871 0.723085
1.95 1.75 -0.0161318 -0.164985 0.783024
2 1.75 0 0 0.783024
0 1.8 0 0 -0.815933
0.05 1.8 -0.0119017 0.15869 -0.815933
0.1 1.8 -0.0105591 0.209665 -0.702867
0.15 1.8 0.0133053 0.2172 -0.629618
0.2 1.8 0.0470189 0.200741 -0.53604
0.25 1.8 0.0879146 0.176823 -0.465072
0.3 1.8 0.129799 0.151168 -0.400256
0.35 1.8 0.170595 0.127063 -0.348056
0.4 1.8 0.208424 0.105543 -0.303786
0.45 1.8 0.242656 0.0869144 -0.266995
0.5 1.8 0.272998 0.0710466 -0.235688
0.55 1.8 0.299521 0.0576666 -0.208785
0.6 1.8 0.322428 0.0464501 -0.185188
0.65 1.8 0.342008 0.0370766 -0.164113
0.7 1.8 0.358564 0.0292483 -0.14491
0.75 1.8 0.372392 0.0226961 -0.127082
0.8 1.8 0.383762 0.0171795 -0.110226
0.85 1.8 0.3929 0.0124829 -0.094018
0.9 1.8 0.399992 0.0084111 -0.0781803
0.95 1.8 0.405176 0.00478456 -0.0624674
1 1.8 0.408537 0.0014336 -0.0466466
1.05 1.8 0.410112 -0.00180723 -0.0304836
1.1 1.8 0.409881 -0.00510535 -0.0137276
1.15 1.8 0.407765 -0.00863706 0.00390276
1.2 1.8 0.403626 -0.0125952 0.0227351
1.25 1.8 0.397254 -0.0171982 0.0431608
1.3 1.8 0.38837 -0.0226999 0.0656533
1.35 1.8 0.376615 -0.0294023 0.0907957
1.4 1.8 0.361549 -0.0376676 0.119294
1.45 1.8 0.34266 -0.0479331 0.152037
1.5 1.8 0.319374 -0.0607184 0.190044
1.55 1.8 0.291125 -0.076625 0.234694
1.6 1.8 0.257389 -0.0962853 0.287183
1.65 1.8 0.218002 -0.120267 0.349828
1.7 1.8 0.173121 -0.148682 0.422545
1.75 1.8 0.124546 -0.18077 0.510642
1.8 1.8 0.0744496 -0.2128 0.604659
1.85 1.8 0.030633 -0.237667 0.723762
1.9 1.8 -0.00296805 -0.234707 0.814789
1.95 1.8 -0.00963912 -0.17988 0.950685
2 1.8 0 0 0.950685
0 1.85 0 0 -1.22626
0.05 1.85 0.00762362 0.146666 -1.22626
0.1 1.85 0.0298865 0.173612 -0.959823
0.15 1.85 0.0837381 0.167816 -0.819222
0.2 1.85 0.140256 0.145802 -0.656585
0.25 1.85 0.198869 0.121941 -0.545807
0.3 1.85 0.252649 0.0995228 -0.452697
0.35 1.85 0.3011 0.080139 -0.383139
0.4 1.85 0.343372 0.0638718 -0.327736
0.45 1.85 0.379836 0.050463 -0.284088
0.5 1.85 0.41092 0.0395092 -0.248532
0.55 1.85 0.437234 0.0306116 -0.219009
0.6 1.85 0.459358 0.023413 -0.193769
0.65 1.85 0.477845 0.0176076 -0.171616
0.7 1.85 0.493179 0.0129379 -0.151641
0.75 1.85 0.505778 0.00918738 -0.133184
0.8 1.85 0.515991 0.00617265 -0.115742
0.85 1.85 0.524101 0.00373659 -0.0989283
0.9 1.85 0.530328 0.00174221 -0.0824293
0.95 1.85 0.534831 6.73288e-05 -0.0659776
1 1.85 0.537716 -0.00140027 -0.049327
1.05 1.85 0.539029 -0.00276749 -0.032233
1.1 1.85 0.538761 -0.00414062 -0.014434
1.15 1.85 0.536842 -0.00563043 0.00436685
1.2 1.85 0.53314 -0.00735799 0.0245215
1.25 1.85 0.527448 -0.00946155 0.0464611
1.3 1.85 0.519479 -0.0121052 0.0707229
1.35 1.85 0.50885 -0.0154898 0.0979925
1.4 1.85 0.49507 -0.0198674 0.129139
1.45 1.85 0.477525 -0.0255592 0.165314
1.5 1.85 0.455457 -0.0329784 0.207946
1.55 1.85 0.427989 -0.0426531 0.259095
1.6 1.85 0.394079 -0.0552395 0.320949
1.65 1.85 0.352779 -0.0715127 0.397644
1.7 1.85 0.302992 -0.0921969 0.491023
1.75 1.85 0.245073 -0.117759 0.611786
1.8 1.85 0.178727 -0.146821 0.750263
1.85 1.85 0.111917 -0.175846 0.946177
1.9 1.85 0.0452902 -0.187539 1.11009
1.95 1.85 0.0140524 -0.16145 1.41329
2 1.85 0 0 1.41329
0 1.9 0 0 -1.20404
0.05 1.9 0.0805723 0.157092 -1.20404
0.1 1.9 0.14435 0.145708 -0.791072
0.15 1.9 0.235531 0.121522 -0.665793
0.2 1.9 0.310654 0.0942486 -0.509379
0.25 1.9 0.378497 0.0719989 -0.418794
0.3 1.9 0.434852 0.0544299 -0.342785
0.35 1.9 0.482207 0.0408972 -0.288426
0.4 1.9 0.521354 0.030514 -0.245534
0.45 1.9 0.553731 0.022535 -0.21222
0.5 1.9 0.580407 0.0163908 -0.185273
0.55 1.9 0.602364 0.0116508 -0.163048
0.6 1.9 0.620398 0.00799666 -0.144133
0.65 1.9 0.635169 0.00518907 -0.127588
0.7 1.9 0.647213 0.00304618 -0.112702
0.75 1.9 0.656963 0.00142656 -0.0989609
0.8 1.9 0.664762 0.000217884 -0.085977
0.85 1.9 0.670881 -0.000671339 -0.0734531
0.9 1.9 0.675523 -0.00131756 -0.06115
0.95 1.9 0.678837 -0.00178654 -0.0488643
1 1.9 0.680916 -0.00213686 -0.0364094
1.05 1.9 0.681806 -0.00242286 -0.0235998
1.1 1.9 0.681504 -0.00269751 -0.0102369
1.15 1.9 0.679957 -0.00301542 0.00390567
1.2 1.9 0.677054 -0.00343617 0.0190979
1.25 1.9 0.672625 -0.00402862 0.0356726
1.3 1.9 0.666426 -0.00487648 0.0540478
1.35 1.9 0.658125 -0.00608608 0.0747619
1.4 1.9 0.647282 -0.00779792 0.098504
1.45 1.9 0.633323 -0.0102029 0.126204
1.5 1.9 0.615498 -0.0135681 0.159028
1.55 1.9 0.592861 -0.0182703 0.198725
1.6 1.9 0.564163 -0.0248515 0.247165
1.65 1.9 0.527979 -0.0340715 0.30827
1.7 1.9 0.48222 -0.0469782 0.383695
1.75 1.9 0.425562 -0.0649164 0.485913
1.8 1.9 0.354119 -0.0890074 0.604178
1.85 1.9 0.272482 -0.120194 0.798503
1.9 1.9 0.169097 -0.14925 0.950459
1.95 1.9 0.0942951 -0.164925 1.41039
2 1.9 0 0 1.41039
0 1.95 0 0 -2.77277
0.05 1.95 0.282511 -0.0434296 -2.77277
0.1 1.95 0.378879 -0.0314287 -1.59707
0.15 1.95 0.493748 -0.0249359 -1.2104
0.2 1.95 0.56982 -0.0196713 -0.860405
0.25 1.95 0.630702 -0.0176973 -0.663432
0.3 1.95 0.676122 -0.0166282 -0.521801
0.35 1.95 0.711378 -0.0161939 -0.427406
0.4 1.95 0.738678 -0.0159005 -0.359301
0.45 1.95 0.760114 -0.0156349 -0.309464
0.5 1.95 0.777038 -0.0153005 -0.271127
